bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label
32.78885218390337,1.0,1.0,1.0,0.4,0.75,10.0,4.0,1
20.731800626561977,1.0,1.0,1.0,0.5357142857142857,0.5,7.0,4.0,0
19.107084089818045,1.0,1.0,1.0,0.43999999999999995,0.5,6.0,4.0,0
18.958729355690355,0.0,1.0,1.0,0.3384615384615385,0.5,9.0,4.0,0
22.51406178576334,0.0,1.0,1.0,0.5306122448979591,0.6666666666666666,7.0,3.0,1
22.2582496678399,1.0,1.0,1.0,0.5384615384615384,0.6666666666666666,8.0,3.0,0
19.098218834813927,0.0,1.0,1.0,0.5306122448979591,0.6666666666666666,7.0,3.0,0
17.683554927134516,0.0,1.0,1.0,0.42307692307692313,0.3333333333333333,7.0,3.0,0
19.517776379987037,0.0,0.0,1.0,0.5,0.5,8.0,4.0,1
20.114752443939548,1.0,0.0,1.0,0.3188405797101449,0.5,10.0,4.0,0
19.319293091833163,1.0,0.0,1.0,0.4307692307692308,0.5,9.0,4.0,0
16.097247963927263,1.0,0.0,1.0,0.4,0.5,7.0,4.0,0
8.834375143880935,0.0,0.0,1.0,0.19047619047619047,1.0,11.0,1.0,1
9.851936803516756,0.0,0.0,1.0,0.2068965517241379,1.0,9.0,1.0,0
9.626485588456028,0.0,0.0,1.0,0.25,1.0,8.0,1.0,0
9.499988839864173,0.0,0.0,1.0,0.2068965517241379,1.0,10.0,1.0,0
15.570499889882445,0.0,1.0,1.0,0.42500000000000004,1.0,13.0,4.0,1
29.32424727719149,0.0,1.0,1.0,0.45333333333333337,1.0,12.0,4.0,0
29.118825539709167,1.0,1.0,1.0,0.40963855421686746,1.0,13.0,4.0,0
28.985635378016312,1.0,0.0,1.0,0.6296296296296297,1.0,8.0,4.0,0
15.243668620933281,0.0,0.0,1.0,0.6341463414634146,0.5,4.0,4.0,1
20.83068085309694,1.0,0.0,1.0,0.6206896551724138,0.75,8.0,4.0,0
17.967909325434505,0.0,0.0,1.0,0.39534883720930236,0.5,14.0,4.0,0
16.67354789917821,0.0,0.0,1.0,0.3764705882352941,0.5,14.0,4.0,0
0.0,0.0,0.0,0.0,0.09677419354838712,0.0,11.0,3.0,1
13.784322138509987,0.0,0.0,1.0,0.303030303030303,0.3333333333333333,5.0,3.0,0
13.783748178479382,0.0,0.0,0.0,0.1777777777777778,0.3333333333333333,10.0,3.0,0
13.353062166299162,0.0,0.0,0.0,0.23529411764705888,0.3333333333333333,6.0,3.0,0
0.0,1.0,0.0,1.0,0.24137931034482762,0.0,9.0,2.0,1
9.96312507283836,1.0,0.0,1.0,0.3783783783783784,0.5,6.0,2.0,0
9.942864307659802,1.0,0.0,1.0,0.41860465116279066,0.5,7.0,2.0,0
9.579461254921508,1.0,0.0,1.0,0.34782608695652173,0.5,8.0,2.0,0
9.363125960873356,1.0,1.0,1.0,0.16666666666666663,0.5,10.0,2.0,1
10.292915584911178,1.0,1.0,1.0,0.2222222222222222,0.5,4.0,2.0,0
10.292915584911178,1.0,1.0,1.0,0.2068965517241379,0.5,4.0,2.0,0
9.96312507283836,1.0,1.0,1.0,0.3076923076923077,0.5,6.0,2.0,0
0.0,1.0,0.0,1.0,0.3928571428571429,0.0,9.0,3.0,1
19.947874848989127,0.0,1.0,0.0,0.5098039215686274,0.6666666666666666,7.0,3.0,0
10.847237737045477,1.0,1.0,0.0,0.3913043478260869,0.3333333333333333,7.0,3.0,0
10.847237737045477,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,6.0,3.0,0
0.0,0.0,0.0,1.0,0.26086956521739135,0.0,8.0,2.0,1
0.0,0.0,0.0,1.0,0.23728813559322037,0.0,7.0,2.0,0
0.0,0.0,0.0,1.0,0.20408163265306123,0.0,8.0,2.0,0
0.0,0.0,0.0,1.0,0.2264150943396226,0.0,8.0,2.0,0
0.0,0.0,1.0,1.0,0.2622950819672131,0.0,10.0,2.0,1
12.529526685720446,0.0,1.0,1.0,0.2222222222222222,0.5,16.0,2.0,0
0.0,0.0,0.0,1.0,0.23728813559322037,0.0,10.0,2.0,0
0.0,0.0,0.0,1.0,0.23728813559322037,0.0,9.0,2.0,0
18.693993373604687,1.0,0.0,1.0,0.1728395061728395,0.6666666666666666,12.0,3.0,1
20.624387540777466,0.0,0.0,1.0,0.3448275862068966,0.6666666666666666,10.0,3.0,0
18.348732794974964,0.0,0.0,1.0,0.27450980392156865,0.3333333333333333,9.0,3.0,0
13.721179245859352,0.0,0.0,1.0,0.25,0.3333333333333333,8.0,3.0,0
15.243518546244568,0.0,1.0,1.0,0.3157894736842105,0.6666666666666666,16.0,3.0,1
16.61022263078375,0.0,1.0,1.0,0.3728813559322034,0.6666666666666666,10.0,3.0,0
16.61022263078375,0.0,1.0,1.0,0.360655737704918,0.6666666666666666,10.0,3.0,0
16.24607480098841,0.0,1.0,1.0,0.3728813559322034,0.6666666666666666,10.0,3.0,0
17.043878093549377,0.0,0.0,1.0,0.19780219780219777,0.6666666666666666,13.0,3.0,1
18.781937709540905,1.0,0.0,1.0,0.20952380952380956,0.6666666666666666,16.0,3.0,0
18.219486831555297,1.0,0.0,1.0,0.2666666666666667,0.6666666666666666,10.0,3.0,0
17.644710158170327,1.0,0.0,1.0,0.17543859649122806,0.6666666666666666,15.0,3.0,0
25.876310612536724,1.0,0.0,1.0,0.6415094339622642,0.75,7.0,4.0,1
25.347622306045114,1.0,0.0,1.0,0.6382978723404256,0.75,7.0,4.0,0
24.901493729980388,1.0,0.0,1.0,0.5714285714285714,0.75,9.0,4.0,0
23.213359660990278,1.0,0.0,1.0,0.5925925925925926,0.75,8.0,4.0,0
51.40513506488139,1.0,1.0,1.0,0.6593406593406593,0.625,12.0,8.0,1
18.844730232176836,0.0,1.0,1.0,0.47058823529411764,0.25,13.0,8.0,0
17.15885053086467,1.0,1.0,1.0,0.49275362318840576,0.25,6.0,8.0,0
13.93314187023475,0.0,0.0,1.0,0.39622641509433965,0.125,13.0,8.0,0
0.0,0.0,0.0,1.0,0.2272727272727273,0.0,5.0,4.0,1
14.847646159606972,0.0,0.0,1.0,0.2784810126582279,0.25,14.0,4.0,0
13.276047012271558,0.0,0.0,1.0,0.28915662650602414,0.25,15.0,4.0,0
7.754541914164362,0.0,0.0,1.0,0.20408163265306123,0.0,7.0,4.0,0
27.053827929127852,1.0,0.0,1.0,0.3820224719101124,0.6,15.0,5.0,1
17.89308604111158,1.0,1.0,1.0,0.4545454545454546,0.4,8.0,5.0,0
17.575848668322884,1.0,1.0,1.0,0.41025641025641024,0.4,9.0,5.0,0
15.840973720715159,1.0,0.0,1.0,0.48484848484848486,0.4,8.0,5.0,0
34.04851903594096,1.0,0.0,1.0,0.5625,0.6,7.0,5.0,1
29.1543095395315,1.0,0.0,1.0,0.4,0.4,8.0,5.0,0
23.759919240599796,0.0,0.0,1.0,0.4411764705882353,0.2,8.0,5.0,0
21.21236299452657,0.0,0.0,1.0,0.3508771929824561,0.2,5.0,5.0,0
16.205589422499727,0.0,1.0,1.0,0.7142857142857143,0.5,5.0,4.0,1
18.818775915414772,1.0,0.0,1.0,0.32432432432432434,0.5,5.0,4.0,0
16.750560115637278,1.0,1.0,1.0,0.7058823529411764,0.5,4.0,4.0,0
16.3524766701306,1.0,1.0,1.0,0.5581395348837209,0.5,7.0,4.0,0
5.562911267199807,0.0,0.0,1.0,0.2432432432432432,0.0,5.0,9.0,1
19.61988563964146,1.0,0.0,1.0,0.41463414634146345,0.2222222222222222,8.0,9.0,0
16.45762124494033,1.0,0.0,1.0,0.41975308641975306,0.2222222222222222,7.0,9.0,0
15.866009610703355,1.0,0.0,1.0,0.36363636363636365,0.2222222222222222,5.0,9.0,0
13.533698565071898,0.0,0.0,1.0,0.28125,0.5,11.0,2.0,1
14.346625109421751,0.0,0.0,1.0,0.4736842105263158,0.5,5.0,2.0,0
0.0,0.0,0.0,1.0,0.1923076923076923,0.0,9.0,2.0,0
0.0,0.0,0.0,1.0,0.2465753424657534,0.0,12.0,2.0,0
12.202043068441986,0.0,1.0,1.0,0.3529411764705882,0.3333333333333333,9.0,3.0,1
13.729311082584713,0.0,1.0,1.0,0.44999999999999996,0.3333333333333333,4.0,3.0,0
13.179443008886269,0.0,1.0,1.0,0.4,0.3333333333333333,5.0,3.0,0
12.870167723688139,0.0,1.0,1.0,0.38888888888888884,0.3333333333333333,4.0,3.0,0
36.992387316581805,1.0,1.0,1.0,0.3529411764705882,1.0,11.0,3.0,1
24.840743056596402,0.0,1.0,1.0,0.4,0.6666666666666666,8.0,3.0,0
24.840743056596402,1.0,1.0,1.0,0.4545454545454546,0.6666666666666666,8.0,3.0,0
24.839403075538698,1.0,1.0,1.0,0.32835820895522383,0.3333333333333333,9.0,3.0,0
21.78868047169586,1.0,1.0,1.0,0.7096774193548387,1.0,4.0,2.0,1
20.214868116547155,1.0,1.0,1.0,0.5365853658536586,1.0,7.0,2.0,0
19.68287811083774,1.0,1.0,1.0,0.5945945945945945,1.0,5.0,2.0,0
19.34379603135934,1.0,1.0,1.0,0.5641025641025641,1.0,6.0,2.0,0
26.991930116900384,1.0,1.0,1.0,0.42038216560509556,1.0,21.0,6.0,1
29.645651250125315,0.0,1.0,1.0,0.5420560747663552,0.8333333333333334,12.0,6.0,0
28.83866009974819,1.0,1.0,1.0,0.5523809523809524,0.8333333333333334,13.0,6.0,0
28.83214231487314,1.0,1.0,1.0,0.5918367346938775,0.8333333333333334,12.0,6.0,0
0.0,0.0,0.0,1.0,0.23076923076923073,0.0,9.0,2.0,1
13.407083720631762,1.0,0.0,1.0,0.4444444444444444,0.5,6.0,2.0,0
12.807957919302911,0.0,0.0,1.0,0.22580645161290325,0.5,10.0,2.0,0
0.0,1.0,0.0,1.0,0.26415094339622647,0.0,10.0,2.0,0
0.0,1.0,0.0,1.0,0.24,0.0,12.0,3.0,1
16.706498475193285,1.0,0.0,1.0,0.4878048780487805,0.3333333333333333,4.0,3.0,0
15.010648621594406,1.0,0.0,1.0,0.375,0.3333333333333333,6.0,3.0,0
12.551873262858495,1.0,0.0,1.0,0.33333333333333337,0.3333333333333333,10.0,3.0,0
11.127838149884221,1.0,0.0,1.0,0.4390243902439024,0.3333333333333333,6.0,3.0,1
24.969726022570335,1.0,0.0,1.0,0.44897959183673475,0.6666666666666666,7.0,3.0,0
20.056474324573145,1.0,0.0,1.0,0.4137931034482759,0.6666666666666666,10.0,3.0,0
14.866007197910225,1.0,0.0,1.0,0.2545454545454545,0.3333333333333333,9.0,3.0,0
11.610813798779406,1.0,1.0,1.0,0.5454545454545454,0.5,6.0,2.0,1
12.870311724039505,1.0,1.0,1.0,0.5,0.5,4.0,2.0,0
12.45461023886493,0.0,1.0,1.0,0.4390243902439024,0.5,6.0,2.0,0
11.879081984831128,0.0,1.0,1.0,0.34782608695652173,0.5,8.0,2.0,0
0.0,1.0,0.0,1.0,0.2777777777777778,0.0,10.0,3.0,1
17.82742394963011,1.0,0.0,1.0,0.3783783783783784,0.6666666666666666,11.0,3.0,0
12.076592229832821,1.0,0.0,1.0,0.273972602739726,0.3333333333333333,13.0,3.0,0
8.657341172106053,1.0,0.0,1.0,0.3188405797101449,0.0,8.0,3.0,0
30.76574286121068,1.0,1.0,1.0,0.4423076923076923,0.8,14.0,5.0,1
28.14804989429313,1.0,1.0,1.0,0.6101694915254237,0.6,7.0,5.0,0
25.059577757362263,1.0,1.0,1.0,0.5714285714285714,0.6,9.0,5.0,0
22.25504025024804,1.0,1.0,1.0,0.5,0.6,11.0,5.0,0
20.202196877323377,1.0,0.0,1.0,0.49122807017543857,0.2857142857142857,7.0,7.0,1
34.72828129063764,0.0,0.0,1.0,0.7142857142857143,0.5714285714285714,7.0,7.0,0
34.72828129063764,0.0,0.0,0.0,0.6551724137931034,0.5714285714285714,7.0,7.0,0
34.104428097797594,0.0,0.0,0.0,0.6885245901639344,0.5714285714285714,8.0,7.0,0
0.0,0.0,0.0,1.0,0.24691358024691357,0.0,13.0,2.0,1
0.0,0.0,0.0,0.0,0.16666666666666663,0.0,7.0,2.0,0
0.0,0.0,0.0,0.0,0.1428571428571429,0.0,13.0,2.0,0
0.0,0.0,0.0,0.0,0.1777777777777778,0.0,8.0,2.0,0
0.0,1.0,0.0,1.0,0.35,0.0,13.0,2.0,1
8.344282032826781,1.0,0.0,1.0,0.37209302325581395,0.5,5.0,2.0,0
8.344282032826781,1.0,0.0,1.0,0.3902439024390244,0.5,5.0,2.0,0
8.158092429024526,1.0,0.0,1.0,0.4,0.5,9.0,2.0,0
0.0,0.0,0.0,1.0,0.24242424242424243,0.0,10.0,2.0,1
23.92142972195358,0.0,0.0,1.0,0.3076923076923077,1.0,11.0,2.0,0
12.846683753145257,0.0,0.0,1.0,0.4117647058823529,0.5,5.0,2.0,0
12.464678197604712,0.0,0.0,1.0,0.31999999999999995,0.5,9.0,2.0,0
13.201994200107826,1.0,0.0,1.0,0.6666666666666667,0.6666666666666666,7.0,3.0,1
13.45130245622719,0.0,0.0,1.0,0.6222222222222222,0.6666666666666666,6.0,3.0,0
13.304317215474654,1.0,0.0,1.0,0.5185185185185186,0.6666666666666666,8.0,3.0,0
13.222333366909726,1.0,0.0,1.0,0.6222222222222222,0.6666666666666666,7.0,3.0,0
0.0,1.0,0.0,1.0,0.2807017543859649,0.0,9.0,3.0,1
15.231667747757356,1.0,1.0,1.0,0.4878048780487805,0.3333333333333333,6.0,3.0,0
13.989113395996362,1.0,1.0,1.0,0.36734693877551017,0.3333333333333333,8.0,3.0,0
12.22238383756513,0.0,0.0,1.0,0.3013698630136986,0.3333333333333333,12.0,3.0,0
0.0,0.0,0.0,1.0,0.1333333333333333,0.0,10.0,3.0,1
0.0,0.0,0.0,1.0,0.15189873417721522,0.0,13.0,3.0,0
0.0,0.0,0.0,1.0,0.07594936708860756,0.0,10.0,3.0,0
0.0,0.0,0.0,1.0,0.05555555555555558,0.0,8.0,3.0,0
32.49378850301076,1.0,1.0,1.0,0.3370786516853933,0.8,12.0,5.0,1
23.152373010710107,1.0,1.0,1.0,0.3168316831683168,0.6,15.0,5.0,0
22.012692170058354,1.0,1.0,1.0,0.34545454545454546,0.6,15.0,5.0,0
21.483916817996175,0.0,1.0,1.0,0.2990654205607477,0.6,14.0,5.0,0
15.2625004209776,0.0,0.0,1.0,0.20512820512820518,0.5,15.0,2.0,1
16.814515534604983,0.0,0.0,1.0,0.33333333333333337,0.5,7.0,2.0,0
15.473472789697286,0.0,0.0,1.0,0.32258064516129037,0.5,5.0,2.0,0
0.0,0.0,0.0,1.0,0.24242424242424243,0.0,6.0,2.0,0
0.0,1.0,0.0,1.0,0.24,0.0,12.0,2.0,1
8.161532664084575,0.0,0.0,0.0,0.2702702702702703,0.5,13.0,2.0,0
8.03984267878891,0.0,0.0,0.0,0.2622950819672131,0.5,9.0,2.0,0
7.935820331108057,0.0,0.0,0.0,0.23529411764705888,0.5,10.0,2.0,0
3.2834856185412296,0.0,1.0,1.0,0.32432432432432434,0.5,11.0,2.0,1
4.226111863383227,1.0,1.0,0.0,0.19999999999999996,0.5,13.0,2.0,0
4.198574942519199,0.0,1.0,0.0,0.19819819819819817,0.5,15.0,2.0,0
4.105560545415915,0.0,1.0,0.0,0.5116279069767442,0.5,5.0,2.0,0
0.0,0.0,0.0,1.0,0.14035087719298245,0.0,8.0,3.0,1
12.90416132505401,0.0,0.0,1.0,0.2857142857142857,0.3333333333333333,6.0,3.0,0
12.111026325907583,0.0,0.0,1.0,0.2941176470588235,0.3333333333333333,11.0,3.0,0
12.111026325907583,0.0,0.0,1.0,0.2941176470588235,0.3333333333333333,11.0,3.0,0
0.0,0.0,0.0,1.0,0.07999999999999996,0.0,13.0,3.0,1
14.170610747428046,0.0,0.0,1.0,0.30000000000000004,0.3333333333333333,12.0,3.0,0
0.0,0.0,0.0,1.0,0.10526315789473684,0.0,7.0,3.0,0
0.0,0.0,0.0,1.0,0.05797101449275366,0.0,12.0,3.0,0
6.474066219457793,0.0,1.0,1.0,0.18918918918918914,0.5,12.0,2.0,1
8.944343089209603,0.0,1.0,1.0,0.17204301075268813,0.5,13.0,2.0,0
8.91449423074893,0.0,1.0,1.0,0.128,0.5,18.0,2.0,0
8.850586112983008,0.0,1.0,0.0,0.17204301075268813,0.5,13.0,2.0,0
29.667146045954944,0.0,0.0,1.0,0.5070422535211268,1.0,9.0,3.0,1
22.189218133421292,1.0,0.0,1.0,0.75,0.6666666666666666,4.0,3.0,0
11.74120350685967,0.0,0.0,1.0,0.3142857142857143,0.3333333333333333,9.0,3.0,0
10.901712013414333,0.0,0.0,1.0,0.3076923076923077,0.0,8.0,3.0,0
0.0,0.0,1.0,1.0,0.14634146341463417,0.0,5.0,2.0,1
0.0,0.0,0.0,1.0,0.1071428571428571,0.0,8.0,2.0,0
0.0,0.0,0.0,1.0,0.07843137254901966,0.0,7.0,2.0,0
0.0,0.0,0.0,1.0,0.05714285714285716,0.0,5.0,2.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
13.1275775635451,0.0,0.0,1.0,0.3829787234042553,0.5,5.0,2.0,0
12.614147254921225,0.0,0.0,1.0,0.41666666666666663,0.5,5.0,2.0,0
12.139366683073984,0.0,0.0,1.0,0.339622641509434,0.5,7.0,2.0,0
12.686320333559179,0.0,0.0,1.0,0.4,0.5,8.0,2.0,1
12.297522101470214,1.0,0.0,1.0,0.4285714285714286,0.5,7.0,2.0,0
11.699909351182582,1.0,0.0,1.0,0.34375,0.5,9.0,2.0,0
11.587289719028549,1.0,0.0,1.0,0.3278688524590164,0.5,10.0,2.0,0
7.757480501853607,0.0,0.0,1.0,0.23880597014925375,0.5,13.0,4.0,1
13.832234742594665,1.0,0.0,0.0,0.33333333333333337,0.5,7.0,4.0,0
13.798439510074509,1.0,0.0,1.0,0.18181818181818177,0.5,16.0,4.0,0
13.355950318104089,1.0,0.0,0.0,0.32558139534883723,0.5,8.0,4.0,0
12.963957380342848,0.0,0.0,1.0,0.5238095238095238,0.5,6.0,2.0,1
13.786371809622164,1.0,0.0,1.0,0.3555555555555555,0.5,6.0,2.0,0
12.484061089993197,0.0,0.0,1.0,0.3902439024390244,0.5,6.0,2.0,0
12.391352280209526,0.0,0.0,1.0,0.42105263157894735,0.5,7.0,2.0,0
0.0,1.0,0.0,1.0,0.5405405405405406,0.0,4.0,3.0,1
15.473472789697286,1.0,0.0,1.0,0.47619047619047616,0.3333333333333333,5.0,3.0,0
10.110622618848716,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,4.0,3.0,0
9.996877897360765,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,4.0,3.0,0
0.0,0.0,0.0,1.0,0.23728813559322037,0.0,10.0,2.0,1
15.013357737225272,0.0,0.0,1.0,0.4,0.5,6.0,2.0,0
0.0,0.0,0.0,1.0,0.21052631578947367,0.0,9.0,2.0,0
0.0,0.0,0.0,1.0,0.20833333333333337,0.0,9.0,2.0,0
13.755790595526982,1.0,0.0,1.0,0.5714285714285714,0.6666666666666666,5.0,3.0,1
12.662479653620403,0.0,0.0,1.0,0.32258064516129037,0.3333333333333333,9.0,3.0,0
10.598936239539615,1.0,0.0,1.0,0.40816326530612246,0.3333333333333333,6.0,3.0,0
10.30482705247021,1.0,0.0,1.0,0.48,0.3333333333333333,6.0,3.0,0
31.12978024978059,1.0,0.0,1.0,0.6153846153846154,1.0,7.0,3.0,1
19.24136206553198,1.0,0.0,1.0,0.5,0.3333333333333333,4.0,3.0,0
18.378318617327682,1.0,0.0,1.0,0.40816326530612246,0.3333333333333333,6.0,3.0,0
17.97843016522632,0.0,0.0,1.0,0.3921568627450981,0.3333333333333333,7.0,3.0,0
14.139773820272037,1.0,0.0,1.0,0.4285714285714286,0.3333333333333333,6.0,3.0,1
14.87605119066121,1.0,0.0,1.0,0.2696629213483146,0.6666666666666666,15.0,3.0,0
14.604964981060135,1.0,0.0,1.0,0.4727272727272728,0.6666666666666666,8.0,3.0,0
14.395153817574126,0.0,0.0,1.0,0.32432432432432434,0.6666666666666666,13.0,3.0,0
30.510488293080154,1.0,0.0,1.0,0.6190476190476191,0.75,6.0,4.0,1
18.822717263339932,0.0,1.0,1.0,0.368421052631579,0.75,14.0,4.0,0
18.438871176277214,1.0,1.0,1.0,0.45833333333333337,0.5,8.0,4.0,0
17.8086052884126,1.0,1.0,0.0,0.4193548387096774,0.5,12.0,4.0,0
11.363652243536047,1.0,1.0,1.0,0.25531914893617025,0.25,14.0,4.0,1
16.67496012259182,0.0,1.0,1.0,0.34042553191489366,0.5,15.0,4.0,0
13.070111082661136,0.0,0.0,1.0,0.3076923076923077,0.25,13.0,4.0,0
13.0626001724589,0.0,0.0,1.0,0.37735849056603776,0.25,7.0,4.0,0
5.562211129869031,0.0,1.0,1.0,0.4878048780487805,0.0,7.0,2.0,1
8.413279148152647,0.0,1.0,1.0,0.2857142857142857,0.5,5.0,2.0,0
8.15180416182142,0.0,1.0,1.0,0.4285714285714286,0.5,5.0,2.0,0
8.057994745789939,0.0,1.0,1.0,0.2857142857142857,0.5,6.0,2.0,0
0.0,0.0,0.0,1.0,0.16129032258064513,0.0,8.0,6.0,1
15.660881425151569,0.0,0.0,1.0,0.19199999999999995,0.3333333333333333,21.0,6.0,0
14.790844783750119,0.0,0.0,1.0,0.20588235294117652,0.16666666666666666,6.0,6.0,0
13.041065703291558,0.0,0.0,1.0,0.2222222222222222,0.16666666666666666,7.0,6.0,0
13.695824491303929,1.0,1.0,1.0,0.4,0.25,9.0,4.0,1
16.455790000215153,1.0,0.0,1.0,0.4545454545454546,0.5,11.0,4.0,0
15.387073186198881,0.0,1.0,1.0,0.44897959183673475,0.25,6.0,4.0,0
12.646841464643744,0.0,0.0,1.0,0.40740740740740744,0.25,7.0,4.0,0
9.936978212038873,1.0,0.0,0.0,0.23880597014925375,0.3333333333333333,14.0,3.0,1
26.825847472767254,0.0,0.0,1.0,0.36,0.6666666666666666,8.0,3.0,0
14.790844783750119,0.0,0.0,0.0,0.35,0.3333333333333333,5.0,3.0,0
13.377816645117367,1.0,0.0,1.0,0.22535211267605637,0.3333333333333333,11.0,3.0,0
14.023167149074848,1.0,0.0,1.0,0.5614035087719298,0.6666666666666666,8.0,3.0,1
15.396183346781095,1.0,0.0,1.0,0.3137254901960784,0.3333333333333333,8.0,3.0,0
15.306039124080757,1.0,0.0,1.0,0.3728813559322034,0.3333333333333333,9.0,3.0,0
14.984854665186774,1.0,0.0,1.0,0.4,0.3333333333333333,7.0,3.0,0
0.0,1.0,0.0,1.0,0.3529411764705882,0.0,8.0,4.0,1
13.481155290611772,1.0,1.0,1.0,0.42105263157894735,0.25,6.0,4.0,0
13.278189826876883,1.0,1.0,1.0,0.5172413793103448,0.25,7.0,4.0,0
13.08124520733193,0.0,1.0,1.0,0.5384615384615384,0.25,7.0,4.0,0
0.0,1.0,0.0,1.0,0.18181818181818177,0.0,7.0,4.0,1
13.417447233653387,0.0,0.0,1.0,0.36923076923076925,0.25,8.0,4.0,0
12.460869894912015,1.0,0.0,1.0,0.19354838709677424,0.25,9.0,4.0,0
11.9716746245436,0.0,0.0,1.0,0.19718309859154926,0.25,10.0,4.0,0
24.21539796486182,0.0,0.0,1.0,0.5,0.5,6.0,6.0,1
19.05467930262936,1.0,0.0,1.0,0.4642857142857143,0.3333333333333333,7.0,6.0,0
14.586686437640413,1.0,0.0,1.0,0.3728813559322034,0.3333333333333333,10.0,6.0,0
14.318057923412587,1.0,0.0,1.0,0.4666666666666667,0.16666666666666666,6.0,6.0,0
0.0,1.0,1.0,1.0,0.11940298507462688,0.0,9.0,4.0,1
13.282816013969802,0.0,0.0,1.0,0.2680412371134021,0.25,14.0,4.0,0
12.529526685720446,0.0,0.0,1.0,0.23076923076923073,0.25,11.0,4.0,0
11.95330150156129,0.0,0.0,1.0,0.2954545454545454,0.25,12.0,4.0,0
26.773358586521717,1.0,1.0,1.0,0.41860465116279066,0.2,5.0,5.0,1
27.486955662146066,1.0,1.0,1.0,0.4,0.2,5.0,5.0,0
21.665341163760225,1.0,1.0,1.0,0.5531914893617021,0.4,6.0,5.0,0
21.08640675056131,1.0,1.0,1.0,0.3783783783783784,0.2,3.0,5.0,0
15.422945746497163,0.0,0.0,1.0,0.4736842105263158,0.6666666666666666,10.0,3.0,1
12.289603914518123,1.0,0.0,1.0,0.3913043478260869,0.3333333333333333,6.0,3.0,0
11.904380975432717,0.0,0.0,1.0,0.2894736842105263,0.3333333333333333,12.0,3.0,0
11.782234057436161,1.0,0.0,1.0,0.4,0.3333333333333333,7.0,3.0,0
18.779385237135422,1.0,1.0,1.0,0.2857142857142857,1.0,13.0,2.0,1
12.005611047532561,0.0,0.0,1.0,0.24,0.5,7.0,2.0,0
11.044306366376006,0.0,0.0,1.0,0.19444444444444442,0.5,14.0,2.0,0
8.452223726766453,1.0,1.0,0.0,0.2325581395348837,0.5,13.0,2.0,0
12.423319814134448,1.0,1.0,1.0,0.41509433962264153,0.25,6.0,4.0,1
20.92326436471442,1.0,0.0,1.0,0.45614035087719296,0.5,9.0,4.0,0
20.92326436471442,1.0,0.0,1.0,0.5,0.5,8.0,4.0,0
20.715874831847426,1.0,0.0,1.0,0.47058823529411764,0.5,7.0,4.0,0
0.0,0.0,0.0,0.0,0.10169491525423724,0.0,11.0,1.0,1
0.0,0.0,0.0,0.0,0.04255319148936165,0.0,10.0,1.0,0
0.0,0.0,0.0,0.0,0.11428571428571432,0.0,7.0,1.0,0
0.0,0.0,0.0,0.0,0.045454545454545414,0.0,9.0,1.0,0
8.22157262548658,1.0,0.0,1.0,0.31818181818181823,0.3333333333333333,7.0,3.0,1
20.651543145478374,0.0,0.0,1.0,0.32352941176470584,0.6666666666666666,13.0,3.0,0
20.628119963156422,1.0,0.0,0.0,0.326530612244898,0.3333333333333333,7.0,3.0,0
19.345636811177346,0.0,0.0,0.0,0.3555555555555555,0.3333333333333333,6.0,3.0,0
8.786983009712777,1.0,0.0,1.0,0.5,0.5,6.0,2.0,1
11.105366100982843,1.0,0.0,1.0,0.46153846153846156,0.5,5.0,2.0,0
10.235408671496788,0.0,0.0,1.0,0.2222222222222222,0.5,15.0,2.0,0
10.086703611531755,1.0,0.0,1.0,0.5,0.5,4.0,2.0,0
9.272228722677966,0.0,1.0,1.0,0.31999999999999995,0.3333333333333333,13.0,3.0,1
14.101267670038355,0.0,0.0,1.0,0.46153846153846156,0.6666666666666666,6.0,3.0,0
13.650693806310468,1.0,0.0,1.0,0.5,0.6666666666666666,6.0,3.0,0
13.650693806310468,1.0,0.0,1.0,0.375,0.6666666666666666,7.0,3.0,0
10.430760252054412,1.0,0.0,1.0,0.2777777777777778,0.3333333333333333,11.0,3.0,1
19.0755602688713,1.0,0.0,1.0,0.3125,0.6666666666666666,16.0,3.0,0
13.610166476217811,1.0,0.0,1.0,0.3076923076923077,0.3333333333333333,12.0,3.0,0
13.321807869010767,1.0,0.0,1.0,0.25287356321839083,0.3333333333333333,14.0,3.0,0
13.47449960196981,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,4.0,3.0,1
19.71831128907869,1.0,1.0,1.0,0.5614035087719298,1.0,8.0,3.0,0
17.83618134895989,1.0,0.0,1.0,0.4444444444444444,1.0,6.0,3.0,0
17.37729239828452,1.0,1.0,1.0,0.4651162790697675,0.6666666666666666,6.0,3.0,0
15.934490221699946,1.0,0.0,1.0,0.4864864864864865,0.5,5.0,2.0,1
13.716112079026889,1.0,0.0,1.0,0.25,0.5,15.0,2.0,0
13.671590711576455,0.0,0.0,1.0,0.4347826086956522,0.5,6.0,2.0,0
0.0,0.0,0.0,1.0,0.23529411764705888,0.0,14.0,2.0,0
19.5336463942268,1.0,1.0,1.0,0.6060606060606061,0.5,9.0,4.0,1
