bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label,qid
13.070111082661136,0.0,0.0,0.0,0.4137931034482759,0.3333333333333333,9.0,3.0,0,4581
0.0,0.0,0.0,0.0,0.2807017543859649,0.0,9.0,3.0,0,4581
0.0,0.0,0.0,0.0,0.34782608695652173,0.0,6.0,3.0,0,4581
10.433672310276613,0.0,1.0,1.0,0.5283018867924528,0.5,13.0,6.0,1,4582
21.280305077436676,0.0,1.0,1.0,0.6521739130434783,0.6666666666666666,11.0,6.0,0,4582
20.98632468338693,0.0,0.0,1.0,0.5384615384615384,0.6666666666666666,12.0,6.0,0,4582
20.73085036538992,1.0,1.0,1.0,0.6021505376344086,0.6666666666666666,10.0,6.0,0,4582
17.509615469192156,0.0,1.0,1.0,0.5208333333333333,0.6666666666666666,13.0,6.0,1,4583
19.2873604592976,0.0,1.0,1.0,0.5319148936170213,0.6666666666666666,13.0,6.0,0,4583
19.2873604592976,1.0,1.0,1.0,0.449438202247191,0.6666666666666666,12.0,6.0,0,4583
19.162371540983955,1.0,1.0,1.0,0.4086021505376344,0.6666666666666666,14.0,6.0,0,4583
9.709654821386746,1.0,0.0,1.0,0.3414634146341463,0.5,6.0,2.0,1,4584
12.99885411325742,0.0,0.0,1.0,0.12727272727272732,1.0,19.0,2.0,0,4584
10.127492762022653,1.0,0.0,1.0,0.21818181818181814,0.5,9.0,2.0,0,4584
10.09461975661035,1.0,0.0,1.0,0.2222222222222222,0.5,11.0,2.0,0,4584
6.644937753405724,0.0,0.0,1.0,0.24615384615384617,0.3333333333333333,10.0,3.0,1,4585
10.08732718477522,0.0,0.0,1.0,0.19753086419753085,0.3333333333333333,10.0,3.0,0,4585
9.895890143333872,0.0,0.0,1.0,0.2592592592592593,0.3333333333333333,7.0,3.0,0,4585
9.800225318840903,0.0,0.0,1.0,0.11267605633802813,0.3333333333333333,19.0,3.0,0,4585
37.569681649335436,1.0,0.0,1.0,0.7619047619047619,1.0,5.0,3.0,1,4586
12.849608283698759,1.0,0.0,1.0,0.5128205128205128,0.3333333333333333,4.0,3.0,0,4586
12.092880956988454,0.0,0.0,1.0,0.3448275862068966,0.3333333333333333,8.0,3.0,0,4586
12.054808059046824,0.0,0.0,1.0,0.2857142857142857,0.3333333333333333,12.0,3.0,0,4586
0.0,0.0,1.0,1.0,0.1428571428571429,0.0,9.0,2.0,1,4587
9.814887782479738,0.0,0.0,1.0,0.19354838709677424,0.5,12.0,2.0,0,4587
9.546420721353988,0.0,0.0,1.0,0.20895522388059706,0.5,11.0,2.0,0,4587
9.546420721353988,0.0,0.0,1.0,0.23333333333333328,0.5,10.0,2.0,0,4587
3.5376931616744343,0.0,0.0,1.0,0.2184873949579832,0.3333333333333333,21.0,3.0,1,4588
8.165666937414654,0.0,1.0,1.0,0.25,0.3333333333333333,15.0,3.0,0,4588
7.99698081948686,0.0,1.0,1.0,0.22033898305084743,0.3333333333333333,18.0,3.0,0,4588
7.974806969863729,1.0,1.0,1.0,0.22857142857142854,0.3333333333333333,15.0,3.0,0,4588
38.02149515393664,1.0,1.0,1.0,0.5306122448979591,0.8333333333333334,13.0,6.0,1,4589
29.685231348831856,1.0,1.0,1.0,0.49382716049382713,0.6666666666666666,11.0,6.0,0,4589
27.496114624741644,1.0,1.0,1.0,0.49382716049382713,0.6666666666666666,11.0,6.0,0,4589
20.389908259349163,1.0,0.0,1.0,0.4897959183673469,0.3333333333333333,4.0,6.0,0,4589
0.0,0.0,0.0,1.0,0.0357142857142857,0.0,10.0,1.0,1,4590
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0,4590
0.0,0.0,0.0,1.0,0.04255319148936165,0.0,10.0,1.0,0,4590
0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0,4590
14.432637402195184,0.0,0.0,1.0,0.3492063492063492,0.6666666666666666,11.0,3.0,1,4591
15.105679903201652,0.0,0.0,1.0,0.2666666666666667,0.6666666666666666,12.0,3.0,0,4591
12.758491263201059,0.0,0.0,1.0,0.2647058823529411,0.6666666666666666,13.0,3.0,0,4591
12.54914471599448,0.0,0.0,1.0,0.2535211267605634,0.6666666666666666,14.0,3.0,0,4591
0.0,1.0,0.0,1.0,0.10256410256410253,0.0,4.0,3.0,1,4592
11.061183374692188,1.0,0.0,1.0,0.34782608695652173,0.3333333333333333,5.0,3.0,0,4592
10.95154591023888,1.0,0.0,1.0,0.26415094339622647,0.3333333333333333,7.0,3.0,0,4592
10.5339015349594,0.0,0.0,1.0,0.2790697674418605,0.3333333333333333,12.0,3.0,0,4592
46.622932985614284,1.0,0.0,1.0,0.6440677966101696,0.8,8.0,5.0,1,4593
22.976160082843613,1.0,0.0,1.0,0.5507246376811594,0.4,8.0,5.0,0,4593
22.800557570495812,1.0,0.0,1.0,0.4675324675324676,0.4,10.0,5.0,0,4593
22.498881401272957,1.0,0.0,1.0,0.4415584415584416,0.4,11.0,5.0,0,4593
12.90416132505401,0.0,0.0,1.0,0.19999999999999996,0.5,6.0,2.0,1,4594
15.692246141478481,0.0,0.0,1.0,0.1333333333333333,0.5,6.0,2.0,0,4594
9.58711521017707,0.0,0.0,1.0,0.125,0.0,7.0,2.0,0,4594
0.0,0.0,0.0,1.0,0.17391304347826086,0.0,4.0,2.0,0,4594
21.576040498396246,1.0,1.0,1.0,0.3921568627450981,0.75,16.0,4.0,1,4595
19.21014737378406,1.0,1.0,1.0,0.4571428571428572,0.5,10.0,4.0,0,4595
18.790272630863694,1.0,1.0,1.0,0.42105263157894735,0.5,11.0,4.0,0,4595
18.12947408864609,1.0,0.0,1.0,0.5714285714285714,0.75,9.0,4.0,0,4595
14.746116839343095,0.0,1.0,0.0,0.4897959183673469,0.6666666666666666,7.0,3.0,1,4596
13.815156265716288,0.0,1.0,0.0,0.4444444444444444,0.3333333333333333,5.0,3.0,0,4596
12.576516351996816,1.0,1.0,0.0,0.5294117647058824,0.3333333333333333,4.0,3.0,0,4596
12.576516351996816,0.0,1.0,0.0,0.4864864864864865,0.3333333333333333,4.0,3.0,0,4596
0.0,0.0,0.0,1.0,0.15094339622641506,0.0,5.0,3.0,1,4597
0.0,0.0,0.0,1.0,0.08695652173913049,0.0,12.0,3.0,0,4597
0.0,0.0,0.0,1.0,0.24,0.0,9.0,3.0,0,4597
0.0,0.0,0.0,1.0,0.2264150943396226,0.0,6.0,3.0,0,4597
9.844010740188915,1.0,0.0,1.0,0.4390243902439024,0.3333333333333333,6.0,3.0,1,4598
15.401240768244389,1.0,0.0,1.0,0.3829787234042553,0.6666666666666666,7.0,3.0,0,4598
10.693259707521682,0.0,0.0,1.0,0.43243243243243246,0.3333333333333333,4.0,3.0,0,4598
10.309787515816076,0.0,0.0,1.0,0.303030303030303,0.3333333333333333,10.0,3.0,0,4598
0.0,0.0,0.0,1.0,0.13793103448275867,0.0,10.0,2.0,1,4599
11.95330150156129,0.0,0.0,1.0,0.11764705882352944,0.5,12.0,2.0,0,4599
10.783955297062366,0.0,0.0,1.0,0.13559322033898302,0.5,11.0,2.0,0,4599
0.0,0.0,0.0,0.0,0.12765957446808507,0.0,6.0,2.0,0,4599
0.0,1.0,0.0,1.0,0.345679012345679,0.0,13.0,2.0,1,4600
0.0,1.0,0.0,1.0,0.24390243902439024,0.0,6.0,2.0,0,4600
0.0,0.0,0.0,1.0,0.3111111111111111,0.0,7.0,2.0,0,4600
0.0,0.0,0.0,1.0,0.2666666666666667,0.0,6.0,2.0,0,4600
0.0,0.0,0.0,1.0,0.045454545454545414,0.0,9.0,2.0,1,4601
0.0,0.0,0.0,1.0,0.1777777777777778,0.0,9.0,2.0,0,4601
0.0,0.0,0.0,1.0,0.07999999999999996,0.0,9.0,2.0,0,4601
0.0,0.0,0.0,1.0,0.03448275862068961,0.0,11.0,2.0,0,4601
0.0,1.0,1.0,1.0,0.3846153846153846,0.0,7.0,3.0,1,4602
22.347276306876616,1.0,0.0,1.0,0.5945945945945945,0.6666666666666666,6.0,3.0,0,4602
22.130077798998457,0.0,1.0,1.0,0.47058823529411764,0.6666666666666666,9.0,3.0,0,4602
21.301923885418685,1.0,0.0,1.0,0.4444444444444444,0.6666666666666666,8.0,3.0,0,4602
0.0,1.0,0.0,1.0,0.4482758620689655,0.0,8.0,3.0,1,4603
8.355523351697363,0.0,0.0,1.0,0.32835820895522383,0.3333333333333333,10.0,3.0,0,4603
8.295435327292703,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,6.0,3.0,0,4603
8.295435327292703,1.0,0.0,1.0,0.40816326530612246,0.3333333333333333,6.0,3.0,0,4603
26.078112246179728,1.0,0.0,1.0,0.5714285714285714,1.0,7.0,3.0,1,4604
17.964520183511794,0.0,0.0,1.0,0.37735849056603776,0.6666666666666666,7.0,3.0,0,4604
17.824481717206893,1.0,1.0,1.0,0.3870967741935484,0.6666666666666666,8.0,3.0,0,4604
17.824481717206893,1.0,1.0,1.0,0.37735849056603776,0.6666666666666666,8.0,3.0,0,4604
57.089021954335735,1.0,1.0,1.0,0.8823529411764706,1.0,9.0,7.0,1,4605
26.546099610126365,1.0,1.0,0.0,0.5151515151515151,0.42857142857142855,8.0,7.0,0,4605
26.1151376704883,1.0,1.0,0.0,0.6129032258064516,0.42857142857142855,9.0,7.0,0,4605
19.87757320764149,0.0,1.0,0.0,0.475,0.2857142857142857,10.0,7.0,0,4605
0.0,0.0,0.0,1.0,0.40816326530612246,0.0,8.0,1.0,1,4606
0.0,0.0,0.0,1.0,0.2702702702702703,0.0,5.0,1.0,0,4606
0.0,0.0,0.0,1.0,0.14925373134328357,0.0,14.0,1.0,0,4606
0.0,0.0,0.0,1.0,0.125,0.0,10.0,1.0,0,4606
0.0,0.0,0.0,1.0,0.2465753424657534,0.0,11.0,2.0,1,4607
13.083835106432424,0.0,0.0,1.0,0.5217391304347826,0.5,6.0,2.0,0,4607
12.460869894912015,0.0,0.0,1.0,0.26415094339622647,0.5,8.0,2.0,0,4607
11.9716746245436,0.0,0.0,1.0,0.27450980392156865,0.5,6.0,2.0,0,4607
12.818299927830443,1.0,0.0,1.0,0.25806451612903225,1.0,6.0,1.0,1,4608
12.272193855662469,1.0,0.0,1.0,0.22857142857142854,1.0,6.0,1.0,0,4608
12.142861370750348,1.0,0.0,1.0,0.21052631578947367,1.0,6.0,1.0,0,4608
11.892205536717912,1.0,0.0,1.0,0.21621621621621623,1.0,6.0,1.0,0,4608
5.962516974064553,0.0,0.0,1.0,0.25,0.25,10.0,4.0,1,4609
19.690820587381737,0.0,0.0,1.0,0.3783783783783784,0.5,11.0,4.0,0,4609
19.514834833744896,0.0,0.0,1.0,0.27083333333333337,0.5,16.0,4.0,0,4609
17.230118990132112,0.0,0.0,1.0,0.23076923076923073,0.5,14.0,4.0,0,4609
35.967969233361856,1.0,0.0,1.0,0.4444444444444444,1.0,10.0,4.0,1,4610
30.848958827471836,1.0,0.0,1.0,0.5,0.5,5.0,4.0,0,4610
28.8879776207386,1.0,0.0,1.0,0.3855421686746988,0.75,12.0,4.0,0,4610
25.896696557505965,0.0,0.0,1.0,0.36363636363636365,0.75,14.0,4.0,0,4610
24.15956967104276,1.0,0.0,1.0,0.49056603773584906,0.6666666666666666,8.0,6.0,1,4611
21.89931528386854,0.0,0.0,1.0,0.3939393939393939,0.6666666666666666,11.0,6.0,0,4611
19.243883580223248,1.0,0.0,0.0,0.3389830508474576,0.3333333333333333,8.0,6.0,0,4611
19.090076725370977,1.0,0.0,1.0,0.4285714285714286,0.5,9.0,6.0,0,4611
0.0,0.0,0.0,1.0,0.2978723404255319,0.0,4.0,4.0,1,4612
12.170714410318574,0.0,0.0,1.0,0.43333333333333335,0.5,7.0,4.0,0,4612
10.122214958411778,0.0,0.0,1.0,0.2909090909090909,0.0,7.0,4.0,0,4612
9.852361725852255,1.0,0.0,1.0,0.2325581395348837,0.0,4.0,4.0,0,4612
0.0,0.0,0.0,1.0,0.17021276595744683,0.0,9.0,1.0,1,4613
0.0,0.0,0.0,1.0,0.06451612903225812,0.0,5.0,1.0,0,4613
0.0,0.0,0.0,1.0,0.04761904761904767,0.0,9.0,1.0,0,4613
0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0,4613
15.912550825249333,1.0,0.0,1.0,0.31999999999999995,0.3333333333333333,13.0,6.0,1,4614
17.363655085067847,0.0,0.0,1.0,0.48571428571428577,0.3333333333333333,8.0,6.0,0,4614
13.965749628036995,0.0,0.0,1.0,0.31999999999999995,0.16666666666666666,8.0,6.0,0,4614
13.73887987171165,0.0,0.0,1.0,0.40506329113924056,0.16666666666666666,8.0,6.0,0,4614
12.735263481085004,0.0,1.0,1.0,0.41666666666666663,0.25,6.0,4.0,1,4615
13.912189894507968,1.0,0.0,1.0,0.3661971830985915,0.5,10.0,4.0,0,4615
13.821231140603336,1.0,1.0,1.0,0.41666666666666663,0.25,7.0,4.0,0,4615
13.81639372232006,1.0,1.0,1.0,0.4651162790697675,0.25,5.0,4.0,0,4615
0.0,1.0,0.0,1.0,0.2978723404255319,0.0,7.0,3.0,1,4616
20.286999507902035,0.0,0.0,0.0,0.5,0.6666666666666666,7.0,3.0,0,4616
20.089825321574665,1.0,0.0,0.0,0.47619047619047616,0.6666666666666666,9.0,3.0,0,4616
12.667145747877305,0.0,0.0,0.0,0.3728813559322034,0.3333333333333333,8.0,3.0,0,4616
16.48521966688034,1.0,0.0,1.0,0.49230769230769234,0.4,9.0,5.0,1,4617
18.15581287079641,1.0,0.0,1.0,0.5428571428571429,0.4,10.0,5.0,0,4617
16.40183959365227,1.0,0.0,1.0,0.4,0.4,7.0,5.0,0,4617
15.516314330554323,0.0,0.0,1.0,0.34285714285714286,0.4,15.0,5.0,0,4617
27.727672457620283,1.0,1.0,1.0,0.46808510638297873,0.6666666666666666,6.0,3.0,1,4618
27.727672457620283,1.0,1.0,1.0,0.4782608695652174,0.6666666666666666,6.0,3.0,0,4618
25.278265043163053,1.0,0.0,1.0,0.4642857142857143,0.6666666666666666,9.0,3.0,0,4618
24.91149308777174,1.0,0.0,1.0,0.42307692307692313,0.6666666666666666,7.0,3.0,0,4618
4.096266602760335,1.0,0.0,1.0,0.2857142857142857,0.0,10.0,5.0,1,4619
13.7150559913532,1.0,1.0,1.0,0.3846153846153846,0.2,6.0,5.0,0,4619
12.825601456016383,1.0,0.0,1.0,0.3529411764705882,0.2,7.0,5.0,0,4619
10.936578451440534,0.0,0.0,1.0,0.3278688524590164,0.0,9.0,5.0,0,4619
2.7587796799411124,0.0,1.0,1.0,0.18823529411764706,0.3333333333333333,14.0,3.0,1,4620
15.983064695503767,0.0,1.0,1.0,0.2549019607843137,0.6666666666666666,15.0,3.0,0,4620
15.895268441219747,1.0,1.0,0.0,0.3132530120481928,0.6666666666666666,13.0,3.0,0,4620
14.35948608548502,0.0,1.0,1.0,0.28888888888888886,0.6666666666666666,14.0,3.0,0,4620
0.0,1.0,0.0,1.0,0.12345679012345678,0.0,12.0,5.0,1,4621
13.537365017313967,1.0,0.0,1.0,0.21176470588235297,0.2,11.0,5.0,0,4621
12.958294380739341,0.0,0.0,1.0,0.24390243902439024,0.2,10.0,5.0,0,4621
12.90416132505401,0.0,0.0,1.0,0.202247191011236,0.2,12.0,5.0,0,4621
0.0,1.0,0.0,1.0,0.25,0.0,7.0,4.0,1,4622
12.923460722487278,0.0,0.0,1.0,0.31034482758620685,0.25,8.0,4.0,0,4622
12.47351365013541,0.0,0.0,1.0,0.20454545454545459,0.25,16.0,4.0,0,4622
0.0,0.0,0.0,1.0,0.1311475409836066,0.0,8.0,4.0,0,4622
0.0,0.0,0.0,1.0,0.13157894736842102,0.0,8.0,4.0,1,4623
13.01559446940885,1.0,0.0,1.0,0.19753086419753085,0.25,11.0,4.0,0,4623
12.412399132802378,1.0,0.0,1.0,0.2325581395348837,0.25,12.0,4.0,0,4623
12.076592229832821,0.0,0.0,1.0,0.2432432432432432,0.25,8.0,4.0,0,4623
20.760696191335214,0.0,1.0,1.0,0.4819277108433735,0.42857142857142855,12.0,7.0,1,4624
20.03466039658017,0.0,1.0,1.0,0.43137254901960786,0.5714285714285714,16.0,7.0,0,4624
19.46313978091827,0.0,1.0,1.0,0.5066666666666666,0.42857142857142855,11.0,7.0,0,4624
19.46313978091827,0.0,1.0,1.0,0.5063291139240507,0.42857142857142855,11.0,7.0,0,4624
0.0,0.0,0.0,1.0,0.07692307692307687,0.0,17.0,1.0,1,4625
0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0,4625
0.0,0.0,0.0,0.0,0.046511627906976716,0.0,7.0,1.0,0,4625
0.0,0.0,0.0,0.0,0.07999999999999996,0.0,11.0,1.0,0,4625
17.691344352093108,0.0,0.0,1.0,0.3902439024390244,0.3333333333333333,11.0,6.0,1,4626
19.250362642975475,1.0,0.0,1.0,0.49056603773584906,0.3333333333333333,5.0,6.0,0,4626
19.181892552018613,0.0,0.0,1.0,0.49275362318840576,0.3333333333333333,9.0,6.0,0,4626
18.09730588218236,1.0,0.0,1.0,0.3855421686746988,0.3333333333333333,11.0,6.0,0,4626
17.011738882875825,1.0,0.0,1.0,0.5106382978723405,0.3333333333333333,6.0,3.0,1,4627
22.257572856772974,0.0,1.0,1.0,0.43137254901960786,0.6666666666666666,6.0,3.0,0,4627
21.22120446284233,1.0,1.0,1.0,0.4477611940298507,0.6666666666666666,9.0,3.0,0,4627
15.544922254358571,1.0,0.0,1.0,0.5365853658536586,0.3333333333333333,4.0,3.0,0,4627
25.671695594151153,1.0,1.0,1.0,0.7111111111111111,0.75,5.0,4.0,1,4628
26.907901143424628,1.0,1.0,1.0,0.5161290322580645,1.0,8.0,4.0,0,4628
26.450775222020937,1.0,1.0,1.0,0.4776119402985075,1.0,9.0,4.0,0,4628
25.671695594151153,1.0,1.0,1.0,0.6956521739130435,0.75,5.0,4.0,0,4628
7.594068589959135,0.0,0.0,1.0,0.37037037037037035,0.3333333333333333,7.0,3.0,1,4629
8.913772166007647,1.0,0.0,1.0,0.6486486486486487,0.3333333333333333,4.0,3.0,0,4629
8.768646199053022,1.0,0.0,1.0,0.5714285714285714,0.3333333333333333,4.0,3.0,0,4629
8.768646199053022,1.0,0.0,1.0,0.631578947368421,0.3333333333333333,4.0,3.0,0,4629
0.0,0.0,1.0,1.0,0.1282051282051282,0.0,11.0,6.0,1,4630
13.407083720631762,0.0,0.0,1.0,0.2247191011235955,0.16666666666666666,11.0,6.0,0,4630
13.282816013969802,0.0,0.0,1.0,0.23076923076923073,0.16666666666666666,10.0,6.0,0,4630
11.070493800817504,0.0,0.0,1.0,0.23529411764705888,0.16666666666666666,14.0,6.0,0,4630
9.396763726743107,0.0,1.0,1.0,0.28125,0.25,10.0,4.0,1,4631
13.3995129987058,0.0,0.0,1.0,0.3529411764705882,0.5,10.0,4.0,0,4631
12.62693588245142,0.0,0.0,0.0,0.26415094339622647,0.25,9.0,4.0,0,4631
12.083243677340143,0.0,1.0,1.0,0.4444444444444444,0.5,9.0,4.0,0,4631
23.312384996230364,0.0,0.0,1.0,0.45945945945945943,0.3333333333333333,10.0,6.0,1,4632
28.479379281720774,0.0,0.0,1.0,0.5423728813559322,0.3333333333333333,7.0,6.0,0,4632
27.279552672968574,0.0,0.0,1.0,0.42105263157894735,0.3333333333333333,11.0,6.0,0,4632
27.23066583700908,0.0,0.0,1.0,0.41463414634146345,0.3333333333333333,12.0,6.0,0,4632
10.865148042540392,0.0,0.0,1.0,0.38961038961038963,0.6666666666666666,8.0,3.0,1,4633
11.776732292821478,0.0,0.0,1.0,0.39473684210526316,0.6666666666666666,12.0,3.0,0,4633
11.464944957102208,0.0,0.0,1.0,0.45070422535211263,0.6666666666666666,12.0,3.0,0,4633
11.431503995279217,0.0,0.0,1.0,0.4137931034482759,0.3333333333333333,9.0,3.0,0,4633
0.0,0.0,0.0,1.0,0.24489795918367352,0.0,7.0,3.0,1,4634
11.684358284550607,0.0,0.0,1.0,0.3076923076923077,0.3333333333333333,8.0,3.0,0,4634
11.061183374692188,0.0,0.0,1.0,0.2692307692307693,0.3333333333333333,8.0,3.0,0,4634
10.635297544142496,0.0,0.0,1.0,0.41860465116279066,0.3333333333333333,6.0,3.0,0,4634
5.789492123989009,1.0,0.0,1.0,0.23333333333333328,0.3333333333333333,9.0,3.0,1,4635
12.75550339855869,1.0,0.0,1.0,0.1839080459770115,0.3333333333333333,12.0,3.0,0,4635
11.984855422993148,1.0,0.0,1.0,0.2272727272727273,0.3333333333333333,6.0,3.0,0,4635
11.24267271001792,0.0,0.0,1.0,0.25,0.3333333333333333,5.0,3.0,0,4635
22.330262786809584,1.0,1.0,1.0,0.3793103448275862,1.0,9.0,2.0,1,4636
23.566642095931954,1.0,1.0,1.0,0.6470588235294117,1.0,5.0,2.0,0,4636
23.418502142859197,0.0,1.0,1.0,0.43137254901960786,1.0,5.0,2.0,0,4636
23.139253078872457,0.0,1.0,1.0,0.45833333333333337,1.0,7.0,2.0,0,4636
28.225757773134887,0.0,0.0,1.0,0.56,0.8,11.0,5.0,1,4637
29.18690104632788,1.0,0.0,1.0,0.6086956521739131,0.8,9.0,5.0,0,4637
29.18690104632788,1.0,0.0,1.0,0.65625,0.8,9.0,5.0,0,4637
27.111132500461437,1.0,0.0,1.0,0.5675675675675675,0.8,13.0,5.0,0,4637
36.72061434488807,1.0,0.0,1.0,0.5116279069767442,0.3333333333333333,4.0,6.0,1,4638
37.36288777944016,1.0,0.0,1.0,0.4776119402985075,0.5,10.0,6.0,0,4638
20.74101347883974,1.0,0.0,1.0,0.64,0.3333333333333333,6.0,6.0,0,4638
20.74101347883974,1.0,0.0,1.0,0.64,0.3333333333333333,6.0,6.0,0,4638
40.28922426564024,1.0,0.0,1.0,0.38095238095238093,0.3333333333333333,10.0,6.0,1,4639
44.07000319480439,1.0,0.0,1.0,0.34782608695652173,0.3333333333333333,6.0,6.0,0,4639
42.73294977238251,1.0,0.0,1.0,0.3846153846153846,0.3333333333333333,9.0,6.0,0,4639
42.24370271451858,0.0,0.0,1.0,0.43956043956043955,0.3333333333333333,10.0,6.0,0,4639
8.913013703216752,1.0,0.0,1.0,0.4444444444444444,0.5,5.0,2.0,1,4640
13.205639253073622,0.0,0.0,1.0,0.20833333333333337,0.5,9.0,2.0,0,4640
10.152044551182641,0.0,0.0,1.0,0.16216216216216217,0.0,6.0,2.0,0,4640
9.94497302414891,0.0,1.0,1.0,0.2777777777777778,0.5,5.0,2.0,0,4640
37.157296839119184,1.0,0.0,1.0,0.6333333333333333,1.0,8.0,4.0,1,4641
18.92932109933657,0.0,0.0,1.0,0.5531914893617021,0.5,6.0,4.0,0,4641
17.515453110598397,0.0,0.0,1.0,0.6046511627906976,0.5,6.0,4.0,0,4641
16.63071963497966,0.0,0.0,0.0,0.6382978723404256,0.5,6.0,4.0,0,4641
36.83083132243038,1.0,0.0,0.0,0.7631578947368421,0.6666666666666666,9.0,6.0,1,4642
32.597606113572496,0.0,0.0,0.0,0.6575342465753424,0.5,9.0,6.0,0,4642
29.249410715451415,1.0,0.0,0.0,0.6666666666666667,0.5,9.0,6.0,0,4642
29.03249432321817,1.0,0.0,0.0,0.6301369863013699,0.5,9.0,6.0,0,4642
0.0,1.0,1.0,1.0,0.03448275862068961,0.0,11.0,1.0,1,4643
13.407083720631762,1.0,0.0,1.0,0.2222222222222222,1.0,9.0,1.0,0,4643
12.807957919302911,1.0,0.0,1.0,0.11764705882352944,1.0,13.0,1.0,0,4643
0.0,0.0,0.0,1.0,0.04878048780487809,0.0,8.0,1.0,0,4643
13.763146485797007,1.0,0.0,1.0,0.7037037037037037,0.6,6.0,5.0,1,4644
19.72485896457535,1.0,0.0,1.0,0.7659574468085106,0.6,4.0,5.0,0,4644
18.157112076814418,1.0,0.0,1.0,0.711864406779661,0.6,7.0,5.0,0,4644
18.157112076814418,1.0,0.0,1.0,0.5079365079365079,0.4,8.0,5.0,0,4644
0.0,0.0,0.0,1.0,0.28,0.0,16.0,3.0,1,4645
8.009000001051168,0.0,0.0,1.0,0.2222222222222222,0.0,12.0,3.0,0,4645
8.009000001051168,0.0,0.0,1.0,0.23076923076923073,0.0,11.0,3.0,0,4645
7.910044750929389,0.0,0.0,1.0,0.22784810126582278,0.0,12.0,3.0,0,4645
22.568165809334843,0.0,1.0,1.0,0.3943661971830986,0.6666666666666666,11.0,3.0,1,4646
24.052924964294156,1.0,1.0,1.0,0.6666666666666667,0.6666666666666666,4.0,3.0,0,4646
23.196731431158575,0.0,1.0,1.0,0.4444444444444444,0.6666666666666666,10.0,3.0,0,4646
14.640069294695088,1.0,1.0,1.0,0.4067796610169492,0.3333333333333333,8.0,3.0,0,4646
27.049787458157354,0.0,0.0,1.0,0.4838709677419355,0.75,8.0,4.0,1,4647
15.153727542338245,0.0,0.0,1.0,0.2790697674418605,0.5,14.0,4.0,0,4647
14.686371000088009,0.0,0.0,1.0,0.4067796610169492,0.25,8.0,4.0,0,4647
14.660811056618728,0.0,0.0,1.0,0.36585365853658536,0.5,13.0,4.0,0,4647
15.988904405356951,0.0,1.0,1.0,0.4117647058823529,0.5,11.0,4.0,1,4648
17.29520866898977,0.0,1.0,1.0,0.2666666666666667,0.25,13.0,4.0,0,4648
17.253104709224715,0.0,0.0,1.0,0.303030303030303,0.5,10.0,4.0,0,4648
15.107674828957528,0.0,1.0,1.0,0.4242424242424242,0.5,10.0,4.0,0,4648
0.0,0.0,0.0,1.0,0.2272727272727273,0.0,8.0,2.0,1,4649
12.570598656748098,0.0,0.0,1.0,0.26315789473684215,0.5,6.0,2.0,0,4649
11.768053174933934,1.0,0.0,1.0,0.2564102564102564,0.5,6.0,2.0,0,4649
11.684358284550607,0.0,0.0,1.0,0.19999999999999996,0.5,12.0,2.0,0,4649
31.921943416138298,1.0,1.0,1.0,0.6666666666666667,0.75,5.0,4.0,1,4650
22.879483530002172,0.0,1.0,0.0,0.4545454545454546,0.5,5.0,4.0,0,4650
22.440012296515356,0.0,1.0,0.0,0.5365853658536586,0.5,5.0,4.0,0,4650
21.98721527714843,0.0,1.0,0.0,0.4545454545454546,0.5,5.0,4.0,0,4650
0.0,0.0,0.0,1.0,0.27450980392156865,0.0,9.0,2.0,1,4651
15.316999200989837,0.0,0.0,1.0,0.28,0.5,9.0,2.0,0,4651
0.0,0.0,0.0,1.0,0.20512820512820518,0.0,5.0,2.0,0,4651
0.0,0.0,0.0,1.0,0.1333333333333333,0.0,19.0,2.0,0,4651
13.801776427965766,0.0,1.0,1.0,0.5652173913043479,0.5,6.0,2.0,1,4652
13.431084142129913,1.0,1.0,1.0,0.41860465116279066,0.5,5.0,2.0,0,4652
13.431084142129913,1.0,1.0,1.0,0.5641025641025641,0.5,5.0,2.0,0,4652
13.212411392022082,1.0,1.0,1.0,0.41860465116279066,0.5,6.0,2.0,0,4652
0.0,0.0,0.0,1.0,0.0357142857142857,0.0,11.0,2.0,1,4653
15.633176343458608,0.0,0.0,1.0,0.26086956521739135,0.5,4.0,2.0,0,4653
0.0,0.0,0.0,1.0,0.05714285714285716,0.0,7.0,2.0,0,4653
0.0,0.0,0.0,1.0,0.0357142857142857,0.0,11.0,2.0,0,4653
0.0,1.0,0.0,1.0,0.26315789473684215,0.0,5.0,3.0,1,4654
13.910915475686203,1.0,0.0,1.0,0.25,0.6666666666666666,10.0,3.0,0,4654
13.868481871429495,1.0,0.0,1.0,0.21505376344086025,0.3333333333333333,14.0,3.0,0,4654
13.680410321738998,1.0,0.0,1.0,0.34782608695652173,0.3333333333333333,7.0,3.0,0,4654
22.56648035198117,1.0,0.0,1.0,0.5263157894736843,0.5,7.0,4.0,1,4655
21.033842906540038,0.0,0.0,1.0,0.49275362318840576,0.5,9.0,4.0,0,4655
19.999907708104114,0.0,0.0,1.0,0.43243243243243246,0.5,11.0,4.0,0,4655
